fpr,tpr
0.043944444444444446,0.04077777777777778
0.043944444444444446,0.04088888888888889
0.044222222222222225,0.04088888888888889
0.044222222222222225,0.041
0.04438888888888889,0.041
0.04438888888888889,0.04111111111111111
0.04441666666666667,0.04111111111111111
0.04441666666666667,0.04133333333333333
0.04452777777777778,0.04133333333333333
0.04452777777777778,0.041444444444444443
0.04461111111111111,0.041444444444444443
0.04461111111111111,0.041555555555555554
0.04466666666666667,0.041555555555555554
0.04466666666666667,0.041666666666666664
0.04522222222222222,0.041666666666666664
0.04522222222222222,0.041777777777777775
0.04533333333333334,0.041777777777777775
0.04533333333333334,0.042
0.04544444444444445,0.042
0.04544444444444445,0.04211111111111111
0.04563888888888889,0.04211111111111111
0.04563888888888889,0.042222222222222223
0.04575,0.042222222222222223
0.04575,0.042444444444444444
0.04588888888888889,0.042444444444444444
0.04588888888888889,0.042555555555555555
0.04594444444444445,0.042555555555555555
0.04594444444444445,0.042666666666666665
0.04611111111111111,0.042666666666666665
0.04611111111111111,0.042777777777777776
0.04619444444444445,0.042777777777777776
0.04619444444444445,0.042888888888888886
0.04627777777777778,0.042888888888888886
0.04627777777777778,0.043111111111111114
0.04630555555555556,0.043111111111111114
0.04630555555555556,0.043222222222222224
0.04638888888888889,0.043222222222222224
0.04638888888888889,0.043333333333333335
0.04644444444444444,0.043333333333333335
0.04644444444444444,0.043444444444444445
0.04669444444444444,0.043444444444444445
0.04669444444444444,0.043555555555555556
0.04672222222222222,0.043555555555555556
0.04672222222222222,0.043666666666666666
0.04677777777777778,0.043666666666666666
0.04677777777777778,0.04377777777777778
0.04686111111111111,0.04377777777777778
0.04686111111111111,0.04388888888888889
0.04697222222222222,0.04388888888888889
0.04697222222222222,0.044222222222222225
0.04730555555555556,0.044222222222222225
0.04730555555555556,0.044333333333333336
0.04758333333333333,0.044333333333333336
0.04758333333333333,0.044444444444444446
0.04761111111111111,0.044444444444444446
0.04761111111111111,0.04466666666666667
0.04763888888888889,0.04466666666666667
0.04763888888888889,0.04477777777777778
0.04769444444444444,0.04477777777777778
0.04769444444444444,0.045
0.04772222222222222,0.045
0.04772222222222222,0.04511111111111111
0.04777777777777778,0.04511111111111111
0.04777777777777778,0.04522222222222222
0.04794444444444444,0.04522222222222222
0.04794444444444444,0.04533333333333334
0.04797222222222222,0.04533333333333334
0.04797222222222222,0.04544444444444445
0.04838888888888889,0.04544444444444445
0.04838888888888889,0.04555555555555556
0.04877777777777778,0.04555555555555556
0.04877777777777778,0.04566666666666667
0.04880555555555555,0.04566666666666667
0.04880555555555555,0.04577777777777778
0.04897222222222222,0.04577777777777778
0.04897222222222222,0.04588888888888889
0.04902777777777778,0.04588888888888889
0.04902777777777778,0.046
0.049166666666666664,0.046
0.049166666666666664,0.04611111111111111
0.04925,0.04611111111111111
0.04925,0.04622222222222222
0.049305555555555554,0.04622222222222222
0.049305555555555554,0.04633333333333333
0.04938888888888889,0.04633333333333333
0.04938888888888889,0.04644444444444444
0.049527777777777775,0.04644444444444444
0.049527777777777775,0.04666666666666667
0.049555555555555554,0.04666666666666667
0.049555555555555554,0.04688888888888889
0.049944444444444444,0.04688888888888889
0.049944444444444444,0.047
0.05025,0.047
0.05025,0.04711111111111111
0.050305555555555555,0.04711111111111111
0.050305555555555555,0.04722222222222222
0.050333333333333334,0.04722222222222222
0.050333333333333334,0.04733333333333333
0.050444444444444445,0.04733333333333333
0.050444444444444445,0.04744444444444444
0.050861111111111114,0.04744444444444444
0.050861111111111114,0.04755555555555555
0.051027777777777776,0.04755555555555555
0.051027777777777776,0.04766666666666667
0.05125,0.04766666666666667
0.05125,0.04777777777777778
0.051444444444444445,0.04777777777777778
0.051444444444444445,0.04788888888888889
0.051527777777777777,0.04788888888888889
0.051527777777777777,0.048
0.051583333333333335,0.048
0.051583333333333335,0.04811111111111111
0.051722222222222225,0.04811111111111111
0.051722222222222225,0.04822222222222222
0.051805555555555556,0.04822222222222222
0.051805555555555556,0.04833333333333333
0.05186111111111111,0.04833333333333333
0.05186111111111111,0.04844444444444444
0.051972222222222225,0.04844444444444444
0.051972222222222225,0.04855555555555555
0.05211111111111111,0.04855555555555555
0.05211111111111111,0.048666666666666664
0.052305555555555557,0.048666666666666664
0.052305555555555557,0.04888888888888889
0.05288888888888889,0.04888888888888889
0.05288888888888889,0.04922222222222222
0.05297222222222222,0.04922222222222222
0.05297222222222222,0.04933333333333333
0.05302777777777778,0.04933333333333333
0.05302777777777778,0.049444444444444444
0.05308333333333334,0.049444444444444444
0.05308333333333334,0.049666666666666665
0.05311111111111111,0.049666666666666665
0.05311111111111111,0.049777777777777775
0.05319444444444445,0.049777777777777775
0.05319444444444445,0.04988888888888889
0.05330555555555556,0.04988888888888889
0.05330555555555556,0.05
0.05352777777777778,0.05
0.05352777777777778,0.05011111111111111
0.05380555555555556,0.05011111111111111
0.05380555555555556,0.050222222222222224
0.05422222222222222,0.050222222222222224
0.05422222222222222,0.050333333333333334
0.05444444444444444,0.050333333333333334
0.05444444444444444,0.050444444444444445
0.0545,0.050444444444444445
0.0545,0.050555555555555555
0.05458333333333333,0.050555555555555555
0.05458333333333333,0.050666666666666665
0.05463888888888889,0.050666666666666665
0.05463888888888889,0.050777777777777776
0.05488888888888889,0.050777777777777776
0.05488888888888889,0.050888888888888886
0.05516666666666667,0.050888888888888886
0.05516666666666667,0.051
0.05519444444444444,0.051
0.05519444444444444,0.051111111111111114
0.05530555555555555,0.051111111111111114
0.05530555555555555,0.051222222222222225
0.05538888888888889,0.051222222222222225
0.05538888888888889,0.051666666666666666
0.05544444444444444,0.051666666666666666
0.05544444444444444,0.05177777777777778
0.05547222222222222,0.05177777777777778
0.05547222222222222,0.05188888888888889
0.05552777777777778,0.05188888888888889
0.05552777777777778,0.052
0.05561111111111111,0.052
0.05561111111111111,0.05211111111111111
0.056,0.05211111111111111
0.05605555555555555,0.05211111111111111
0.05605555555555555,0.052222222222222225
0.05611111111111111,0.052222222222222225
0.05611111111111111,0.052333333333333336
0.05613888888888889,0.052333333333333336
0.05613888888888889,0.05255555555555556
0.05616666666666666,0.05255555555555556
0.05616666666666666,0.05277777777777778
0.05625,0.05277777777777778
0.05625,0.05288888888888889
0.05638888888888889,0.05288888888888889
0.05638888888888889,0.053
0.056416666666666664,0.053
0.056416666666666664,0.05311111111111111
0.05644444444444444,0.05311111111111111
0.05644444444444444,0.05322222222222222
0.057027777777777774,0.05322222222222222
0.057027777777777774,0.05333333333333334
0.05708333333333333,0.05333333333333334
0.05708333333333333,0.05344444444444445
0.05725,0.05344444444444445
0.05725,0.05355555555555556
0.05763888888888889,0.05355555555555556
0.05763888888888889,0.05366666666666667
0.057833333333333334,0.05366666666666667
0.057833333333333334,0.05377777777777778
0.058222222222222224,0.05377777777777778
0.058222222222222224,0.05388888888888889
0.058527777777777776,0.05388888888888889
0.058527777777777776,0.054
0.058583333333333334,0.054
0.058583333333333334,0.05411111111111111
0.058861111111111114,0.05411111111111111
0.058861111111111114,0.05422222222222222
0.059055555555555556,0.05422222222222222
0.059055555555555556,0.05433333333333333
0.059083333333333335,0.05433333333333333
0.059083333333333335,0.05455555555555556
0.059194444444444445,0.05455555555555556
0.059194444444444445,0.05466666666666667
0.059222222222222225,0.05466666666666667
0.059222222222222225,0.05477777777777778
0.059277777777777776,0.05477777777777778
0.059277777777777776,0.05488888888888889
0.05938888888888889,0.05488888888888889
0.05938888888888889,0.055
0.05952777777777778,0.055
